        6.970000000       -0.478753511       -0.446928931
        6.980000000       -0.482991819       -0.400670243
        6.990000000       -0.486765733       -0.354056723
        7.000000000       -0.490071911       -0.307130274
        7.010000000       -0.492907435       -0.259932847
        7.020000000       -0.495269804       -0.212506432
        7.030000000       -0.497156940       -0.164893047
        7.040000000       -0.498567182       -0.117134732
        7.050000000       -0.499499292       -0.069273542
        7.060000000       -0.499952450       -0.021351543
        7.070000000       -0.499926260        0.026589194
        7.080000000       -0.499420744        0.074506597
        7.090000000       -0.498436346        0.122358593
        7.100000000       -0.496973931        0.170103120
        7.110000000       -0.495034782        0.217698121
        7.120000000       -0.492620607        0.265101561
        7.130000000       -0.489733530        0.312271423
        7.140000000       -0.486376097        0.359165722
        7.150000000       -0.482551274        0.405742511
        7.160000000       -0.478262445        0.451959893
        7.170000000       -0.473513413        0.497776033
        7.180000000       -0.468308401        0.543149174
        7.190000000       -0.462652045        0.588037655
        7.200000000       -0.456549402        0.632399929
        7.210000000       -0.450005939        0.676194588
        7.220000000       -0.443027540        0.719380387
        7.230000000       -0.435620498        0.761916274
        7.240000000       -0.427791517        0.803761424
        7.250000000       -0.419547707        0.844875269
        7.260000000       -0.410896583        0.885217540
        7.270000000       -0.401846061        0.924748308
        7.280000000       -0.392404454        0.963428029
        7.290000000       -0.382580468        1.001217590
        7.300000000       -0.372383199        1.038078362
        7.310000000       -0.361822124        1.073972252
        7.320000000       -0.350907102        1.108861760
        7.330000000       -0.339648360        1.142710038
        7.340000000       -0.328056492        1.175480952
        7.350000000       -0.316142450        1.207139143
        7.360000000       -0.303917534        1.237650094
        7.370000000       -0.291393385        1.266980196
        7.380000000       -0.278581975        1.295096815
        7.390000000       -0.265495599        1.321968360
        7.400000000       -0.252146860        1.347564354
        7.410000000       -0.238548662        1.371855499
        7.420000000       -0.224714194        1.394813747
        7.430000000       -0.210656919        1.416412364
        7.440000000       -0.196390563        1.436626002
        7.450000000       -0.181929096        1.455430755
        7.460000000       -0.167286720        1.472804227
        7.470000000       -0.152477852        1.488725591
        7.480000000       -0.137517113        1.503175642
        7.490000000       -0.122419303        1.516136851
        7.500000000       -0.107199392        1.527593418
        7.510000000       -0.091872497        1.537531312
        7.520000000       -0.076453869        1.545938312
        7.530000000       -0.060958869        1.552804047
        7.540000000       -0.045402954        1.558120021
        7.550000000       -0.029801657        1.561879640
        7.560000000       -0.014170565        1.564078235
        7.570000000        0.001474695        1.564713070
        7.580000000        0.017118481        1.563783357
        7.590000000        0.032745150        1.561290251
        7.600000000        0.048339084        1.557236854
        7.610000000        0.063884703        1.551628198
        7.620000000        0.079366487        1.544471238
        7.630000000        0.094768995        1.535774825
        7.640000000        0.110076887        1.525549681
        7.650000000        0.125274935        1.513808371
        7.660000000        0.140348048        1.500565264
        7.670000000        0.155281287        1.485836488
        7.680000000        0.170059884        1.469639893
        7.690000000        0.184669257        1.451994992
        7.700000000        0.199095027        1.432922914
        7.710000000        0.213323033        1.412446344
        7.720000000        0.227339352        1.390589464
        7.730000000        0.241130307        1.367377888
        7.740000000        0.254682484        1.342838604
        7.750000000        0.267982747        1.316999899
        7.760000000        0.281018248        1.289891300
        7.770000000        0.293776442        1.261543499
        7.780000000        0.306245093        1.231988288
        7.790000000        0.318412292        1.201258491
        7.800000000        0.330266460        1.169387893
        7.810000000        0.341796363        1.136411174
        7.820000000        0.352991115        1.102363845
        7.830000000        0.363840191        1.067282179
        7.840000000        0.374333434        1.031203151
        7.850000000        0.384461055        0.994164378
        7.860000000        0.394213649        0.956204058
        7.870000000        0.403582193        0.917360915
        7.880000000        0.412558055        0.877674147
        7.890000000        0.421132996        0.837183375
        7.900000000        0.429299176        0.795928595
        7.910000000        0.437049156        0.753950134
        7.920000000        0.444375902        0.711288613
        7.930000000        0.451272787        0.667984902
        7.940000000        0.457733596        0.624080092
        7.950000000        0.463752523        0.579615459
        7.960000000        0.469324177        0.534632442
        7.970000000        0.474443582        0.489172609
        7.980000000        0.479106179        0.443277641
        7.990000000        0.483307824        0.396989312
        8.000000000        0.487044793        0.350349469
        8.010000000        0.490313781        0.303400018
        8.020000000        0.493111901        0.256182916
        8.030000000        0.495436687        0.208740154
        8.040000000        0.497286092        0.161113752
        8.050000000        0.498658490        0.113345752
        8.060000000        0.499552675        0.065478209
        8.070000000        0.499967863        0.017553191
        8.080000000        0.499903688       -0.030387233
        8.090000000        0.499360207       -0.078300987
        8.100000000        0.498337897       -0.126146003
        8.110000000        0.496837656       -0.173880216
        8.120000000        0.494860802       -0.221461573
        8.130000000        0.492409074       -0.268848038
        8.140000000        0.489484631       -0.315997597
        8.150000000        0.486090052       -0.362868268
        8.160000000        0.482228336       -0.409418108
        8.170000000        0.477902899       -0.455605223
        8.180000000        0.473117580       -0.501387785
        8.190000000        0.467876631       -0.546724043
        8.200000000        0.462184725       -0.591572345
        8.210000000        0.456046949       -0.635891154
        8.220000000        0.449468805       -0.679639073
        8.230000000        0.442456208       -0.722774872
        8.240000000        0.435015485       -0.765257517
        8.250000000        0.427153371       -0.807046199
        8.260000000        0.418877010       -0.848100375
        8.270000000        0.410193947       -0.888379800
        8.280000000        0.401112129       -0.927844574
        8.290000000        0.391639902       -0.966455186
        8.300000000        0.381786003       -1.004172559
        8.310000000        0.371559558       -1.040958104
        8.320000000        0.360970074       -1.076773773
        8.330000000        0.350027440       -1.111582117
        8.340000000        0.338741913       -1.145346341
        8.350000000        0.327124114       -1.178030369
        8.360000000        0.315185024       -1.209598909
        8.370000000        0.302935969       -1.240017511
        8.380000000        0.290388619       -1.269252643
        8.390000000        0.277554970       -1.297271749
        8.400000000        0.264447342       -1.324043326
        8.410000000        0.251078364       -1.349536985
        8.420000000        0.237460960       -1.373723527
        8.430000000        0.223608344       -1.396575005
        8.440000000        0.209533999       -1.418064792
        8.450000000        0.195251671       -1.438167652
        8.460000000        0.180775349       -1.456859797
        8.470000000        0.166119253       -1.474118954
        8.480000000        0.151297816       -1.489924420
        8.490000000        0.136325674       -1.504257122
        8.500000000        0.121217641       -1.517099668
        8.510000000        0.105988700       -1.528436395
        8.520000000        0.090653980       -1.538253413
        8.530000000        0.075228738       -1.546538648
        8.540000000        0.059728347       -1.553281876
        8.550000000        0.044168269       -1.558474751
        8.560000000        0.028564042       -1.562110830
        8.570000000        0.012931257       -1.564185598
        8.580000000       -0.002714457       -1.564696473
        8.590000000       -0.018357456       -1.563642820
        8.600000000       -0.033982102       -1.561025950
        8.610000000       -0.049572775       -1.556849115
        8.620000000       -0.065113901       -1.551117505
        8.630000000       -0.080589966       -1.543838222
        8.640000000       -0.095985536       -1.535020267
        8.650000000       -0.111285278       -1.524674511
        8.660000000       -0.126473976       -1.512813662
        8.670000000       -0.141536549       -1.499452229
        8.680000000       -0.156458072       -1.484606481
        8.690000000       -0.171223790       -1.468294398
        8.700000000       -0.185819137       -1.450535627
        8.710000000       -0.200229751       -1.431351419
        8.720000000       -0.214441490       -1.410764582
        8.730000000       -0.228440448       -1.388799412
        8.740000000       -0.242212969       -1.365481637
        8.750000000       -0.255745662       -1.340838347
        8.760000000       -0.269025412       -1.314897933
        8.770000000       -0.282039395       -1.287690013
        8.780000000       -0.294775089       -1.259245372
        8.790000000       -0.307220286       -1.229595885
        8.800000000       -0.319363100       -1.198774454
        8.810000000       -0.331191981       -1.166814939
        8.820000000       -0.342695721       -1.133752087
        8.830000000       -0.353863463       -1.099621471
        8.840000000       -0.364684712       -1.064459424
        8.850000000       -0.375149337       -1.028302973
        8.860000000       -0.385247582       -0.991189782
        8.870000000       -0.394970071       -0.953158094
        8.880000000       -0.404307811       -0.914246673
        8.890000000       -0.413252202       -0.874494751
        8.900000000       -0.421795037       -0.833941980
        8.910000000       -0.429928506       -0.792628386
        8.920000000       -0.437645203       -0.750594319
        8.930000000       -0.444938126       -0.707880421
        8.940000000       -0.451800681       -0.664527582
        8.950000000       -0.458226685       -0.620576907
        8.960000000       -0.464210364       -0.576069689
        8.970000000       -0.469746361       -0.531047374
        8.980000000       -0.474829733       -0.485551542
        8.990000000       -0.479455953       -0.439623882
        9.000000000       -0.483620911       -0.393306174
        9.010000000       -0.487320916       -0.346640271
        9.020000000       -0.490552695       -0.299668083
        9.030000000       -0.493313396       -0.252431569
        9.040000000       -0.495600585       -0.204972723
        9.050000000       -0.497412249       -0.157333568
        9.060000000       -0.498746796       -0.109556147
        9.070000000       -0.499603052       -0.061682515
        9.080000000       -0.499980266       -0.013754742
        9.090000000       -0.499878106        0.034185103
        9.100000000       -0.499296663        0.082094946
        9.110000000       -0.498236448        0.129932717
        9.120000000       -0.496698390        0.177656352
        9.130000000       -0.494683841        0.225223800
        9.140000000       -0.492194574        0.272593027
        9.150000000       -0.489232781        0.319722020
        9.160000000       -0.485801075        0.366568800
        9.170000000       -0.481902486        0.413091427
        9.180000000       -0.477540466        0.459248014
        9.190000000       -0.472718885        0.504996735
        9.200000000       -0.467442030        0.550295850
        9.210000000       -0.461714606        0.595103712
        9.220000000       -0.455541732        0.639378795
        9.230000000       -0.448928944        0.683079716
        9.240000000       -0.441882189        0.726165258
        9.250000000       -0.434407827        0.768594403
        9.260000000       -0.426512625        0.810326364
        9.270000000       -0.418203759        0.851320617
        9.280000000       -0.409488806        0.891536946
        9.290000000       -0.400375746        0.930935478
        9.300000000       -0.390872954        0.969476735
        9.310000000       -0.380989199        1.007121678
        9.320000000       -0.370733637        1.043831757
        9.330000000       -0.360115807        1.079568971
        9.340000000       -0.349145625        1.114295919
        9.350000000       -0.337833379        1.147975862
        9.360000000       -0.326189719        1.180572784
        9.370000000       -0.314225651        1.212051455
        9.380000000       -0.301952532        1.242377499
        9.390000000       -0.289382055        1.271517455
        9.400000000       -0.276526245        1.299438851
        9.410000000       -0.263397445        1.326110268
        9.420000000       -0.250008307        1.351501410
        9.430000000       -0.236371782        1.375583173
        9.440000000       -0.222501102        1.398327713
        9.450000000       -0.208409774        1.419708513
        9.460000000       -0.194111561        1.439700446
        9.470000000       -0.179620474        1.458279843
        9.480000000       -0.164950747        1.475424554
        9.490000000       -0.150116834        1.491114003
        9.500000000       -0.135133382        1.505329248
        9.510000000       -0.120015221        1.518053031
        9.520000000       -0.104777345        1.529269830
        9.530000000       -0.089434894        1.538965897
        9.540000000       -0.074003136        1.547129303
        9.550000000       -0.058497451        1.553749971
        9.560000000       -0.042933307        1.558819706
        9.570000000       -0.027326248        1.562332218
        9.580000000       -0.011691868        1.564283143
        9.590000000        0.003954201        1.564670054
        9.600000000        0.019596317        1.563492469
        9.610000000        0.035218840        1.560751854
        9.620000000        0.050806155        1.556451616
        9.630000000        0.066342691        1.550597094
        9.640000000        0.081812940        1.543195544
        9.650000000        0.097201475        1.534256117
        9.660000000        0.112492972        1.523789828
        9.670000000        0.127672224        1.511809531
        9.680000000        0.142724164        1.498329875
        9.690000000        0.157633878        1.483367267
        9.700000000        0.172386626        1.466939821
        9.710000000        0.186967857        1.449067312
        9.720000000        0.201363227        1.429771118
        9.730000000        0.215558610        1.409074166
        9.740000000        0.229540122        1.387000869
        9.750000000        0.243294126        1.363577064
        9.760000000        0.256807252        1.338829947
        9.770000000        0.270066408        1.312788008
        9.780000000        0.283058794        1.285480962
        9.790000000        0.295771913        1.256939680
        9.800000000        0.308193580        1.227196124
        9.810000000        0.320311937        1.196283272
        9.820000000        0.332115461        1.164235057
        9.830000000        0.343592970        1.131086295
        9.840000000        0.354733637        1.096872622
        9.850000000        0.365526994        1.061630425
        9.860000000        0.375962940        1.025396787
        9.870000000        0.386031750        0.988209419
        9.880000000        0.395724077        0.950106607
        9.890000000        0.405030960        0.911127153
        9.900000000        0.413943829        0.871310326
        9.910000000        0.422454507        0.830695809
        9.920000000        0.430555219        0.789323653
        9.930000000        0.438238589        0.747234236
        9.940000000        0.445497648        0.704468218
        9.950000000        0.452325835        0.661066508
        9.960000000        0.458716997        0.617070229
        9.970000000        0.464665395        0.572520684
        9.980000000        0.470165704        0.527459333
        9.990000000        0.475213014        0.481927764
       10.000000000        0.479802831        0.435967675
